task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_linear_uniform,10⁵,1,100 .5 .8 KDE,1.0,1.0749216,2.286641,,8.674127197265625,13.81014257609498,3c76b401-3487-4c7a-a779-2a0f7902767d
gaussian_mixture,10³,9,1000 .5 .5,0.9638,0.55880404,9.30473,,0.05875320037206014,13.776428257631496,8179034e-fbd4-425a-8f06-1c6d8b12a266
lotka_volterra,10³,5,100 2 .5,1.0,0.56906354,70.30102,,5.326514689127603,25.048894327525574,7a00c691-453e-4d6c-9732-5a2af11a3c51
lotka_volterra,10⁵,6,1000 2 .8,0.99795,0.5407901999999999,34.129670000000004,,537.8988932291667,23.193175170415948,3d35a14a-516c-40b6-b9f2-13311a3a8e16
gaussian_mixture,10⁵,2,100 2 .2,0.79475,0.07918811,0.6120511,,3.9684351603190096,9.729154165191352,138ee1ec-7178-45c0-9cd7-52a6bf9ac405
slcp,10⁵,10,100 .5 .5 KDE,0.9942,0.076603055,1.454735,,7.054639689127604,18.669258330496216,c7a5c3f8-c631-4b86-a012-f563d6923d2e
slcp_distractors,10⁴,10,100 2 .5,0.99855,0.47892377,351.11975,,1.8706740061442055,,918f0b99-fb00-4d8a-ae9d-21757682d133
slcp,10⁵,2,1000 .5 .8 KDE,0.97635,0.1295476,21.375118,,6.488665262858072,36.34891771136292,0df89ef2-77bc-416a-adb2-ab676af8b615
gaussian_linear_uniform,10⁵,8,100 .5 .8,1.0,1.038216,2.2806306,,5.65887451171875,13.516388902273277,6d342919-1762-4880-bc62-39d9b84fc3de
gaussian_linear_uniform,10⁴,6,100 .5 .2 KDE,1.0,1.0891563999999998,2.2873487,,1.8230333964029948,13.104529169099695,5872b2ab-64b5-477d-9784-67b1bd0784aa
slcp_distractors,10³,1,100 .5 .5 KDE,0.99065,0.13075376,895.08685,,0.14066750208536785,,45c9a304-dbde-4dcb-ac99-08434f06d9e5
slcp,10⁴,1,100 .5 .2,0.99845,0.08376849,18.828434,,2.116376241048177,37.07773552901828,69ce4fc5-9f29-455c-8415-2785dce0c7ae
slcp_distractors,10³,3,1000 .5 .2,0.98945,0.10241449,386.14423,,0.15843605995178225,,200e00b2-c888-4cce-92cf-1d22b84d22a0
sir,10³,4,100 2 .8,0.9996,0.5863875,123.40178,,0.5283844629923503,19.24307591897117,dbe562ab-b413-40fa-ba10-bb6379093173
two_moons,10⁵,7,100 .5 .8,0.6574,0.0073815584,0.08734477,,2.7040641784667967,19.20923882651671,0fb8a9c0-c164-4869-b3ec-6d1c52a3a52e
slcp_distractors,10³,6,100 2 .8,0.99845,0.21471316,347.66058,,0.12700599034627275,,673b89c2-feed-4693-ac91-98fca5e11ab6
slcp_distractors,10³,10,1000 .5 .2 KDE,0.98345,0.5056902,349.32697,,0.2197197437286377,,060dc23e-a54c-441f-9360-e68509ebdfeb
gaussian_mixture,10³,2,100 2 .5 KDE,0.77965,0.28001162,2.0411344,,0.05875798463821411,8.945471814382627,66c6a091-b60f-4e93-ab05-97bda01878c0
lotka_volterra,10⁵,6,1000 .5 .8,0.99825,0.5345926999999999,30.321236,,551.81875,23.07166944503592,a45a3e71-c61d-4d72-b01c-4f708b3fb5dd
slcp,10⁵,6,100 .5 .2 KDE,0.93,0.040735602,10.626184,,10.917205810546877,32.91727364412732,f4e89b83-23d6-4a17-a247-30f3307872fd
gaussian_mixture,10⁴,7,1000 2 .2,0.7675,0.24381125,1.8481197,,0.2445212205251058,9.370142424102768,1c8443ea-089d-4b18-abc6-e4aa26f2b095
bernoulli_glm_raw,10⁵,4,100 2 .2 KDE,0.9998,0.7537326,5.0,,4.770175170898439,14.336888628305076,07bb8190-b3d6-4559-9001-ec4a1caca531
gaussian_linear,10⁵,5,1000 .5 .2,0.9898,0.2135849,1.599472,,21.131396484375,13.79032735630476,1fd8ff85-545b-43e0-ae88-3400263a8a96
bernoulli_glm,10³,3,1000 .5 .8 KDE,0.99865,0.5788111,51.177048,,0.15575895309448246,8.858766864981135,6c80a1ee-4534-4f32-9457-c2a5b82a6094
sir,10⁵,8,1000 2 .8,0.61095,0.028787136,22.693611,,11.096168009440103,16.124031797128026,b015d468-5a8b-45dd-b1c3-d929183732cd
gaussian_linear_uniform,10³,8,1000 .5 .8,0.9993,0.5410073000000001,3.0295868,,0.11356096267700196,7.218212761511832,38a2eb05-d8b8-4b0e-a0a2-3ad91e290f0e
slcp,10⁵,4,1000 2 .8 KDE,0.9771,0.08594751,2.5076795,,5.843446858723959,31.145906790850066,650b3073-7646-4847-a6ac-2d8f57a63d52
slcp,10⁴,10,1000 2 .8 KDE,0.97035,0.2743435,6.067993,,0.6877212524414062,35.797379419887726,293be130-e89a-4b81-836d-684594592f62
gaussian_mixture,10³,4,1000 2 .5,0.97545,0.5720558000000001,10.410255,,0.05866413911183675,14.209433443498385,47b52fb8-9f55-404f-8449-2becd51f4a76
slcp_distractors,10³,5,100 .5 .2,0.9998,0.15132296,897.5862,,0.365768845876058,,e288e757-ac13-4526-828a-9fe0d672108a
gaussian_linear_uniform,10³,10,100 2 .8,0.9996,0.5464859000000001,2.6961856,,0.1736566702524821,10.094870802887801,9e20e32c-50e5-4b00-b675-3dde434d19c3
bernoulli_glm,10³,1,100 .5 .8 KDE,0.9931,0.47029918,27.618443,,0.062409130732218425,9.95459550474888,f09121c0-8bba-4d9e-a600-1a6a3c96ebcc
gaussian_mixture,10⁵,9,100 .5 .2 KDE,0.75655,0.07984638,0.8273466,,4.919838460286458,13.405174948195642,27feb62b-501d-46d1-bfba-817ea82961f4
bernoulli_glm_raw,10⁴,7,1000 .5 .5 KDE,0.99905,0.5687295,6.403124299999999,,0.4711000760396322,10.291794497668096,4474e2d9-b992-474c-9ac1-84aa1d9fad78
gaussian_linear,10³,1,100 2 .5 KDE,0.95485,0.2772535,2.1363828,,0.13603442509969074,13.776753679622992,a16643f2-c83f-48f6-bd14-3ba252db0a7c
gaussian_linear_uniform,10⁴,1,1000 2 .8 KDE,0.9879,0.46893254,2.7615287,,1.281439208984375,5.57676013780514,69b88b78-c0a6-4a05-8b7c-e2fdbffc5bf6
two_moons,10⁴,3,100 .5 .8,0.7775,0.0005223751,0.09416136,,0.3652719497680664,inf,ebead4e1-3b26-45d3-baf6-cfe59f263cb3
slcp_distractors,10⁵,4,1000 2 .8,0.9979,0.3668066,570.1855,,12.202110799153646,,5d5c7667-a151-4c1e-bbbc-a45dee2d5a10
gaussian_linear_uniform,10³,8,100 2 .5 KDE,0.9973,0.5315188,2.8544488,,0.23384950955708825,5.980772212287945,073809f8-afb2-4efa-a639-744104250d2a
sir,10³,9,100 2 .8,0.9876,0.54927903,92.87895,,0.5146929105122884,19.546089187311583,eb6af4fc-10b6-4f65-ada2-ee6531c49e27
slcp,10³,10,100 2 .2 KDE,0.9727,0.26884887,6.3677730000000015,,0.0924012819925944,35.442978674979294,ee098ce4-b081-4205-9514-58f5cd20a8d1
gaussian_linear,10⁵,8,100 .5 .5,1.0,0.939976,2.4226425,,12.326568603515625,15.74776170324709,782bda68-825b-4cbf-bf5b-5f8c4175e7a6
sir,10³,1,100 .5 .8 KDE,0.90445,0.44870922,42.047592,,0.5495192209879557,16.373194044338028,ae9656ce-c9f9-4b1a-8333-377b1e777cbf
bernoulli_glm_raw,10⁴,10,1000 2 .8 KDE,0.9992,0.58582634,6.5574384000000006,,0.6980252583821615,9.324842208158238,ef3c5790-31dd-4bc1-8b17-2c0564b241e3
two_moons,10³,10,100 2 .2,0.9564,0.051925123,0.15380558,,0.054604637622833255,,5d105970-0a62-4f53-a818-e4979c9ae546
bernoulli_glm,10⁵,2,1000 .5 .8 KDE,0.99995,0.7874087,28.65377,,6.200358581542969,13.284525168135646,f099b8a9-3fa5-46ab-8451-241e546230ca
gaussian_mixture,10⁴,2,100 .5 .8,0.768,0.07512045,0.6169498999999999,,0.3905248006184896,10.598010161760245,1ac6c936-93b5-4afd-8ef8-e115c77106f0
bernoulli_glm_raw,10⁵,9,1000 2 .8,1.0,0.6427946,6.0,,6.415315246582031,12.662075976364351,52254784-bf9c-458f-be3e-5bb1f8b5a41d
gaussian_mixture,10³,8,100 2 .5 KDE,0.8535,0.27854392,2.01684,,0.07129712104797363,10.418340854306463,f60d60a3-c214-456c-bb4b-c0e7bc6b2868
sir,10⁵,10,100 2 .8,0.78025,0.030415773,22.045408,,9.259064737955727,15.357271482756396,839733fb-1042-4df0-a4f5-1090748dd566
sir,10³,10,100 .5 .8 KDE,0.93515,0.48822743,46.15734000000001,,0.5391085306803386,15.810144950648963,c7d2a034-0a93-49aa-b676-4414cde5c480
sir,10⁵,7,100 .5 .8,0.74515,0.007333994,19.052559,,8.729433186848958,16.603264332317366,edd390dd-6665-4ac5-839f-8219b82b55fa
two_moons,10⁵,4,1000 .5 .5 KDE,0.62795,0.0010540485,0.090480454,,3.1799799601236978,inf,f65c9ea8-b0f7-441b-ae36-047455732d22
bernoulli_glm_raw,10⁴,3,1000 .5 .8 KDE,0.9996,0.55076873,5.91608,,0.6137503941853841,12.894946106747403,3588f015-3eb7-465d-93c7-ec2c40779ed0
bernoulli_glm,10⁵,5,100 2 .2 KDE,0.99895,0.6156958,30.89806,,332.42913411458335,13.121993428981847,c0059b13-13a9-4418-acb2-81cd8a2d948b
bernoulli_glm,10⁴,4,100 2 .8,1.0,0.9086542,25.412987,,0.5607973098754883,13.921770928631116,cbf2a200-9946-4a82-89b8-24c0a77baf80
sir,10³,3,100 2 .5 KDE,0.9697,0.5435376000000001,64.09758000000001,,0.5557098388671875,17.201510305056942,742b314f-dc52-4156-85b3-776c18875cc6
slcp_distractors,10⁵,3,1000 2 .8 KDE,0.9832,0.10348129,387.17572,,10.338898722330727,,a2f3a23a-c413-41e7-9456-38b5b3d74f7c
sir,10⁴,4,1000 .5 .2,0.973,0.54934657,88.43642,,1.4297667185465497,17.0386476108905,09d814c8-1c17-4b74-aaba-0e5c3f7fe734
slcp,10⁵,8,100 2 .5,0.99705,0.073140025,24.02033,,9.464498901367188,37.682124816093314,56e91f93-89c7-48c2-b0b4-63fb1b5468db
slcp_distractors,10⁴,3,1000 .5 .8 KDE,0.9845,0.104635954,386.3317,,1.0477377573649092,,236f28e1-1c7a-4069-b1ea-6c9cf5cb942f
gaussian_linear_uniform,10³,3,1000 2 .8 KDE,0.9975,0.5677,3.4842748999999995,,0.1552827517191569,5.247808869389722,4f941b4b-0518-49d1-836b-3ede3dd88479
gaussian_linear,10⁵,7,1000 .5 .5 KDE,0.9864,0.4401781,1.9563398,,7.094315083821615,14.672345297408595,05e6c471-5ec5-44a4-bdd0-f8be85690169
gaussian_linear_uniform,10³,9,100 2 .2 KDE,0.99905,0.6303701999999999,3.1281714,,0.18749292691548666,6.556274166575833,037454d1-c771-4ed7-8f9f-c9a0b9405c4f
gaussian_linear,10³,9,100 .5 .2,0.99765,0.32048762,1.9018734,,0.13548917770385746,14.346539787447382,80408705-4c7f-4158-aec4-1e67589f18fe
lotka_volterra,10⁴,8,100 .5 .8,0.99885,0.69397426,18.85485,,59.15284423828125,21.51775271047989,ab27b47a-5a41-4c84-9fcb-c38397041a9e
bernoulli_glm_raw,10⁴,5,1000 2 .2,0.9999,0.5722507,6.5574384000000006,,0.5770201365152995,10.866487198566363,98b4ce0a-5782-40bb-8219-176fb72862c9
bernoulli_glm,10⁵,8,1000 2 .8,1.0,0.6818601,31.61465,,6.0262603759765625,12.857047884342649,31b7b0aa-2722-4e09-9410-e6de23164c74
gaussian_linear_uniform,10⁵,2,100 2 .5,1.0,1.0996042,3.108109,,12.582748413085938,11.400647590568012,3343b6b2-09fa-4cae-adc9-dc892ff569b6
gaussian_mixture,10⁴,2,100 .5 .2,0.78145,0.07810855,0.2732975,,0.6797871907552083,10.386476876501098,bf4a6cd5-1485-4c82-b14e-e4d0d7d7eaa2
gaussian_linear,10³,9,100 .5 .5,0.99765,0.21626633,1.7369952000000002,,0.1339769999186198,13.834822810144267,71c0b8fc-77c4-4da8-9e00-31c868e86e17
gaussian_linear_uniform,10⁵,3,1000 2 .2 KDE,0.99995,0.8001589,3.4048097,,21.75005900065104,6.606593103487947,8fd5724c-d0fa-4b04-9928-a429e4aa4862
slcp_distractors,10³,10,100 .5 .5 KDE,0.9841,0.47967368,349.4591,,0.1846446673075358,,990b8f45-db67-49da-ba5f-73cbc13a07d7
slcp_distractors,10⁴,5,1000 .5 .5 KDE,0.98225,0.10205102,897.43787,,1.2367317199707029,,a2858daa-182a-4f83-b13b-e0f965329cfb
slcp,10⁴,1,100 2 .8,0.99825,0.11845684,18.250648,,0.7553627649943034,39.98651877862453,e4851b1e-c511-49ad-8e4d-a2be05d349b3
slcp,10³,7,1000 .5 .5 KDE,0.9924,0.12774181,28.963589,,0.13458844820658367,41.88669465430699,9f1b0bc6-3ace-42c6-bdab-5481a155b947
bernoulli_glm,10³,9,1000 2 .5,0.9998,0.6035172,50.213406,,0.12460121313730875,6.63526107145217,d55aa195-c118-4746-98db-2db8f8c6351b
two_moons,10³,7,100 2 .5,0.91205,0.028156638,0.12931174,,0.06540100574493407,,7301d136-1b05-498c-a3b2-1ab5ae831ac6
lotka_volterra,10⁵,6,100 .5 .8 KDE,0.9946,0.47894743,55.986595,,558.2113932291667,18.98123991533309,ea468534-0e60-4e3b-aee5-a279c53246e9
slcp,10⁴,5,100 2 .2,0.99605,0.03947079,20.285236,,1.6443634033203125,40.248343771376994,ed47d7fa-faf9-4bdc-97f4-2cba97e7e976
slcp,10³,5,100 2 .8 KDE,0.9862,0.07689464,19.253391,,0.08943688074747723,40.26594542638557,5b1617ae-ff07-4a12-a2c2-5cf6d037561c
lotka_volterra,10⁵,4,1000 2 .5 KDE,0.998,0.40931976,,,508.24964192708336,,229329f6-f366-43df-a03d-ae824b4c3dbc
bernoulli_glm_raw,10³,8,100 2 .5,0.99995,0.6221776,6.244998000000002,,0.06669044494628906,12.993762302194446,1fd4f3ac-22b9-42ff-829f-a1e51e350f34
bernoulli_glm_raw,10⁵,1,100 2 .5 KDE,0.99995,0.8710437,5.196152,,4.768179829915365,13.255431557762613,d3486bcf-e624-4919-bac2-99308f8d45b3
slcp_distractors,10⁴,2,1000 2 .5,0.9968,0.25779426,382.04846,,1.3662560780843098,,acac2159-ba10-4f0e-b139-afb0494d1e5e
gaussian_linear,10³,7,100 2 .2,0.9983,0.2647766,1.935116,,0.13200371265411376,13.869730714907716,112620bc-5cf7-4e0e-a62b-b3e9fe1bd1a6
gaussian_linear_uniform,10⁵,9,1000 2 .8,0.99995,0.8457985999999998,3.2109017000000004,,15.3010498046875,8.612007866660269,9e25442a-142e-4bdd-aa32-0542b35d5fad
bernoulli_glm_raw,10⁵,4,1000 .5 .5 KDE,0.99995,0.86741185,4.690416,,5.129660034179689,13.56290948802916,39a8d90b-5cca-4fd8-b68c-c5d674139b2e
gaussian_linear_uniform,10³,7,1000 .5 .5,0.9973,0.42561138,2.6207037,,0.11375189622243245,6.953027261602258,f4838062-604a-4ca7-a0c7-cbcc68f00d0f
gaussian_linear_uniform,10³,2,100 .5 .2,0.9997,0.79820096,3.0803895,,0.16523464520772302,12.257641706890515,ace6ab47-0b68-4718-8f6e-0406143adc7a
slcp,10⁴,10,1000 .5 .2 KDE,0.96145,0.19948721,4.38879,,0.5193593660990398,34.56337012456352,a4907339-125e-43fa-8f01-3022bb2c230a
bernoulli_glm,10⁵,6,1000 2 .8 KDE,0.99815,0.53317887,32.698485999999995,,5.184171040852863,11.712943429267918,56ef57db-2cf4-412a-9398-779edf5677ea
gaussian_linear,10⁵,3,1000 2 .8,0.9822,0.17426193,1.8052216,,5.316249084472656,13.474702987348454,356982ac-58ca-452e-8c1a-84880d14a1ad
slcp,10⁴,2,100 2 .5,0.9974,0.14623928,21.15038,,1.1115267435709637,40.080601547044274,3b0c4aa9-e952-4dd7-a78a-2acfe8e08594
gaussian_linear,10⁴,6,1000 .5 .5,0.9948,0.5272802,1.7360837,,0.4883314450581869,14.980470293177412,b7ece44b-5fa7-4579-be42-e9be30b625b0
sir,10³,3,1000 .5 .2,0.9951,0.5732424,300.25824,,0.5988492329915365,18.61843247428698,845cbed1-ac8a-4178-8e10-83db99ded38c
lotka_volterra,10⁵,1,100 .5 .8,0.9962,0.3691764,6.2875,,611.4576822916666,20.62923204221597,82c20b32-2771-4bee-899d-3243b413e494
two_moons,10⁵,1,100 2 .5 KDE,0.5483,-3.2186508e-05,0.08639981599999999,,3.8014686584472654,inf,d0944a4b-0bee-4b00-919a-d2c036948f90
gaussian_linear_uniform,10³,7,100 .5 .5 KDE,0.99855,0.6808696999999999,2.8063178,,0.13280738194783528,8.01998081877625,8f39aa09-053e-46cd-9817-d27e024b4fbf
sir,10³,9,1000 .5 .5 KDE,0.99745,0.55802375,337.58258,,0.6433366139729818,,4109562a-17f1-40bc-a317-ed58c61df45b
sir,10⁵,4,1000 .5 .5 KDE,0.5847,0.026063085,25.21904,,11.20076904296875,14.135797952348835,061f6ab8-3b32-4d50-b453-55489d0aa4bf
gaussian_linear,10³,8,1000 .5 .5,0.9937,0.3667578,2.368049,,0.11338449319203694,14.220656215053394,89f043d4-636a-40e1-b733-c9a5ab5c8645
gaussian_linear_uniform,10⁵,6,1000 2 .2 KDE,0.9908,0.51739115,2.3890972,,12.762075805664065,6.874255618950982,0b0ab5c5-c2ed-40e9-b971-58b4480fda98
gaussian_mixture,10³,5,1000 .5 .5 KDE,0.98585,0.57138616,14.335094,,0.0997166633605957,14.060850653182134,975bc592-87fc-44f6-b4e0-3188411d08f9
gaussian_linear_uniform,10³,9,1000 2 .8,0.9988,0.51750207,2.876116,,0.1198978583017985,7.106454240945668,d23984dc-aba3-4f02-ba1a-00943a96589d
bernoulli_glm_raw,10⁵,4,100 2 .2,1.0,0.9481794,4.8989797,,4.510878499348959,15.038104851140456,59a352aa-9566-47f8-816b-affff6623bd1
bernoulli_glm_raw,10³,6,100 2 .8,0.9994,0.41745245,5.385164700000002,,0.06612836519877116,8.84755235263643,ab2d4612-d9b9-444c-8b27-7e123e4f01a4
gaussian_linear,10³,7,100 .5 .8 KDE,0.9872,0.48059303,2.0805206000000003,,0.0983301560084025,14.746825932488525,9d4d5828-bffa-4888-957b-19216acd5c31
bernoulli_glm_raw,10³,6,100 .5 .2 KDE,0.9942,0.47118533,5.385164700000002,,0.0946762720743815,9.298782383453435,6b6ee0f5-0e94-45df-b6d2-dbdad5b2e515
two_moons,10⁴,6,100 .5 .2,0.6255,0.0004757642700000001,0.088070795,,0.9570172627766927,19.379716318089578,da5149ec-f069-4553-a5ef-602f70ba4c77
slcp,10⁵,4,100 .5 .5 KDE,0.9624,0.09152484,2.6986723,,3.643608093261719,30.58155391107825,83874d3e-6a0e-437b-a4bb-998875b354ff
sir,10⁴,3,1000 .5 .8,0.96835,0.5286749,82.27393000000002,,1.6452938079833983,17.108224924407324,3b55b5b9-456d-443b-94be-334334d61b9d
bernoulli_glm,10⁴,6,1000 .5 .5 KDE,0.9841,0.39875144,23.812012,,0.5806084314982096,8.663580718656885,008b1c76-844d-4e98-af33-69c69aedf709
gaussian_mixture,10⁵,4,100 2 .5 KDE,0.7536,0.07995319,0.33197259999999995,,2.6851041158040365,11.207603724338755,78d53289-cbd6-4fce-be70-bb0e7b01c1c9
lotka_volterra,10⁴,10,1000 2 .2,1.0,0.54699564,115.41394,,99.73684895833334,24.113648280757126,5ca87be7-fc88-45bb-b535-e5a5ab866944
lotka_volterra,10⁴,6,1000 2 .2,1.0,0.5575324,100.3198,,58.87097981770833,25.526087310022177,1440fb26-ab3b-467a-997f-c8c7929c63c1
bernoulli_glm_raw,10⁵,3,100 2 .2 KDE,0.99985,0.6995355999999999,5.196152,,5.080270385742186,14.763612311210887,ccb1e33d-19d2-484f-9e8a-dad23e2aa069
bernoulli_glm_raw,10⁵,6,100 2 .5,1.0,0.99464744,5.7445626,,5.46457265218099,14.981727225720869,1244ad73-4c50-4271-9a30-a53d857ee281
slcp,10⁵,1,1000 .5 .5 KDE,0.975,0.11010909,18.740952,,6.175419616699219,34.91796542407376,128219ba-77cb-4f08-a57e-ac45f6aaafc4
sir,10⁴,7,100 2 .2,0.69175,0.02665174,20.59126,,1.4238093058268229,16.297359370663454,618f2045-ed1b-4205-8015-fe724157e67a
two_moons,10³,6,1000 .5 .5,0.99355,0.17175043,0.6351274,,0.0649920105934143,,971646ae-a714-4cc6-a3b7-966b17c1a937
gaussian_linear_uniform,10⁵,10,100 2 .5 KDE,0.99985,0.8860413,2.7429242,,14.379899088541665,8.449123964666697,e992a929-1bc4-4ff7-abd8-41cc9c5d948e
two_moons,10³,9,100 .5 .5,0.9469,0.017363071,0.1352655,,0.1027464230855306,,643dfa39-545a-42ef-b9a8-0b79b7332370
slcp_distractors,10⁵,4,100 .5 .8,0.99905,0.35834172,568.052,,9.453758748372396,,6f0f799f-b7aa-4d32-b71c-26c08c3d8305
gaussian_linear_uniform,10⁵,8,100 .5 .2,1.0,1.1879385,2.5506797000000003,,11.22987060546875,13.128858240047322,56211d7f-75c5-447b-8ca4-673b17ff26c5
two_moons,10⁴,7,100 .5 .2,0.67285,0.012447357,0.08600424,,0.8006783167521159,19.227422422702226,54e35881-521f-4d41-8c9f-cc507a9827f0
bernoulli_glm,10⁵,7,100 2 .8,0.99995,0.82297915,28.880863,,4.980929056803387,13.791086606781194,68c6b0a6-9dad-4e98-b172-152c9d521a92
slcp,10⁴,8,100 .5 .5,0.99875,0.07954275599999999,22.17637,,0.9715253194173176,35.41042923598413,8a036c3f-55c6-45d4-a2db-4171fd0da38a
lotka_volterra,10³,4,100 2 .5 KDE,0.9999,0.5554498000000001,,,8.656509399414062,,ea5de413-1c69-4574-a873-d5473affde01
two_moons,10⁵,4,1000 2 .8,0.7490000000000001,0.00068700314,0.0953211,,3.472498067220052,inf,400d0a2e-3c99-4f4a-9024-a57f8c917e1d
gaussian_linear_uniform,10³,4,1000 .5 .8,0.9985,0.438967,2.7439218,,0.11618579228719075,7.036305913197615,fcd1691b-7cba-47d5-8040-555705ab2645
sir,10⁴,8,1000 .5 .8,0.96195,0.45239437,76.19711,,1.5855096181233723,18.04741797968359,333667b5-923f-4968-a2b0-5a1f41ee2da6
bernoulli_glm,10⁵,10,100 2 .2,1.0,0.90005106,36.24266400000001,,7.23930918375651,13.130311209545114,7a68a955-c89f-4cf2-abf1-a27386b53657
lotka_volterra,10³,5,1000 .5 .8 KDE,0.9999,0.5557771,,,5.565916951497396,,46a927ed-1a69-49c2-b86a-89f62925316a
gaussian_mixture,10³,10,100 2 .5,0.9233,0.38597676,2.1889791,,0.056470565001169835,9.917365605325298,8fff2db7-8a7b-443f-b775-47daa0e3c7a2
sir,10⁵,4,100 .5 .5,0.81675,0.040450573,27.055498,,12.749717203776042,19.085710817528554,79ea8242-439f-4f7d-a2f4-edf30935fe6c
gaussian_mixture,10⁴,2,1000 2 .5,0.78,0.2738656,1.9025958,,0.3543190638224284,8.62694878654696,71e7eb69-d9d2-4871-a326-bb3ce03dbe8c
lotka_volterra,10⁴,1,100 2 .8 KDE,0.99875,0.5689298,10.409117,,51.5431396484375,21.639538048649072,98a40a2a-8279-41b0-a474-ea5183cc0c8b
two_moons,10³,7,1000 .5 .5,0.99525,0.5792745,1.2059584,,0.06894230842590332,,cc7ecc85-5972-47f1-a8b9-5c4976945521
gaussian_linear,10⁴,10,1000 2 .2 KDE,0.9767,0.41760194,2.3966372,,0.7792996088663737,14.347086124886935,4a1e77f4-7a55-44a8-b227-f9a8ac4d2dac
two_moons,10⁴,3,1000 2 .8,0.9558,0.0042669773,0.19813478,,0.4318578720092773,inf,f2b7ef98-7e78-4c9a-ab51-9e24331893f9
gaussian_linear_uniform,10⁴,4,100 .5 .8 KDE,1.0,0.80347687,1.8697085,,0.6289918899536133,12.862272710354318,a4daae3f-abc5-4788-b629-ceac06f93881
bernoulli_glm,10³,3,100 2 .8,0.99985,0.52725446,26.822254,,0.056637314955393474,9.24418173850744,57cee458-d98b-408c-a5c2-1b2026aed44f
sir,10⁵,5,1000 2 .2 KDE,0.57695,0.0139991045,23.727621,,11.13084513346354,14.49822702730688,d98a8be0-4aba-4a50-bd23-9b54520937b7
lotka_volterra,10⁴,3,100 2 .2 KDE,0.9953,0.4915071,24.452143,,134.565380859375,18.841640454960828,1206229a-63f3-4e24-8be5-19008f5c58a2
sir,10⁵,2,1000 2 .5 KDE,0.5915,0.01905942,21.64486,,12.654185994466145,13.223782134529426,7fdc5dbe-4fc7-446d-af7e-314e30b94a28
gaussian_mixture,10⁴,1,100 2 .5 KDE,0.75435,0.02035904,0.57634085,,0.3174179712931315,11.979068652289483,7a1327f8-816d-4cd9-99cc-a8127c59f14b
sir,10⁴,5,1000 2 .8 KDE,0.95165,0.45065242,81.926796,,1.6257664998372396,17.20623549449532,1719250e-efc2-4791-acc4-c4d09af275e2
bernoulli_glm_raw,10⁴,6,1000 .5 .5 KDE,0.99185,0.46338022,5.385164700000002,,0.633311653137207,8.559826977250932,0a553cc1-472e-4cf4-8217-0f27bca645f9
bernoulli_glm,10⁵,9,100 2 .8,1.0,1.1746856,33.78473,,4.910135396321615,13.979978601704154,a6956b33-b61d-44cd-b3c9-746ffaa2c072
bernoulli_glm_raw,10³,7,1000 .5 .5 KDE,0.99895,0.5656489,7.071068,,0.15785001118977865,8.057129690991431,54714617-ea50-4b4d-8733-c22517e537b3
bernoulli_glm_raw,10⁵,9,1000 .5 .5,1.0,1.1862446000000002,5.656854,,6.136477661132813,14.032690441911573,ff64d2bb-6bc4-4c26-aded-e19384b652c3
bernoulli_glm_raw,10⁵,5,100 .5 .2,1.0,1.1715091,6.3245554,,108.08485514322916,15.164768925691774,2ab3c4d9-3089-4d82-bdf5-4837848d2dc5
gaussian_linear_uniform,10⁵,6,100 .5 .8,1.0,0.9492518,2.0683966000000003,,5.29828847249349,13.329929589506982,0b774a01-20ab-49e0-b50a-91dc09a2836b
slcp,10⁵,2,100 .5 .8,0.9964,0.07552539999999999,21.744043,,5.223690795898436,37.70498092375146,cff10a8c-75e1-46f1-84d7-6cafb3d49faf
bernoulli_glm_raw,10³,8,1000 2 .5,0.99945,0.58788294,7.1414285,,0.12613460222880046,6.533048505815603,60ba7ae8-1a6a-46ec-a76b-491434c0f2d9
gaussian_linear,10³,4,100 .5 .2 KDE,0.98695,0.4765824000000001,2.4007173,,0.08829774856567382,14.71800657881624,6333af46-1cef-47ea-b411-831e0483c174
gaussian_linear_uniform,10⁵,6,100 .5 .5 KDE,1.0,0.97031283,2.0650916,,6.521750895182293,13.191739130249527,e9cc6a7c-96fa-4984-a6d7-2b397fea62e1
slcp,10³,3,100 2 .8 KDE,0.9862,0.094308734,21.247093,,0.1008840004603068,38.78737220333165,d77b9f6e-7242-4a33-a060-64b83f8773b3
lotka_volterra,10⁵,5,100 .5 .2,0.99635,0.21217835,14.374786,,1027.3961588541667,20.067783274836756,6b055ab0-715b-4a8f-beb4-4fe8c0f65007
bernoulli_glm,10⁵,6,1000 .5 .5 KDE,0.9995,0.6594015999999999,26.632444,,6.0014689127604175,14.03390774308234,750196dc-c8a5-4c29-b456-b739244ec89a
sir,10⁴,7,100 .5 .5 KDE,0.6195,0.0066127777,21.047565,,2.027389653523763,16.02567713625766,1b6763f5-17c8-44e4-91c1-d8c8a95a5ebb
gaussian_mixture,10⁵,9,100 2 .2 KDE,0.72045,0.049203634,0.81210124,,3.0617502848307288,12.224318522503431,f69dfb19-9f67-4e1d-964c-61b75764caeb
gaussian_linear_uniform,10⁵,5,100 .5 .2,1.0,1.3269533000000002,2.8609560000000003,,8.807716878255208,13.320374637883852,e25f1b18-105e-4291-be4d-c6267c8c7b67
