task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_linear_uniform,10³,7,SNLE-NSF,0.7232,0.043060005,1.5561666,,92.01795247395832,6.556368897341223,b6234e99-141c-4ed8-bc77-9d6d0ed3434b
two_moons,10⁴,8,SNLE-NSF,0.55025,-0.003524065,0.090112075,,22.14543253580729,inf,41dadf2a-7791-4e0a-9b5a-45461f9bbca6
sir,10⁵,1,SNLE-MAF,0.74305,0.050167322,17.349352,,47.65073649088541,14.928719725278745,1649a0e8-b2f8-4c70-92e6-a38a8b035bd3
lotka_volterra,10⁵,6,SNLE-NSF,0.97485,0.5017954000000001,25.47153,,255.88640950520832,19.584004976219504,548c9990-5220-43e0-8db9-68c25590da09
lotka_volterra,10⁴,10,SNLE-NSF,0.94635,0.1469115,48.23323,,69.4009521484375,24.7120067613663,aa87de6b-a578-45e9-ac9e-d562e29564dc
lotka_volterra,10⁵,10,SNLE-NSF,0.9564,0.26536798,52.41051,,279.80247395833334,25.64968032950027,272ea649-14e3-416d-8bea-98b477ca5360
gaussian_linear_uniform,10⁵,5,SNLE-NSF,0.51555,0.0008828639999999998,1.3199253,,254.1323404947917,3.8461830297659128,392eed92-ffa5-43b0-a756-0a669caeea0e
gaussian_linear,10⁴,10,NLE-NSF,0.54865,0.0040403605,1.4934475,,36.78556722005208,9.812249510313855,4920b29e-058a-44ac-9761-f487b048b0db
bernoulli_glm,10⁴,6,NLE-NSF,0.59275,0.017556787,13.925287,,41.08794352213542,11.541157309522807,8d82cadf-deec-4431-a683-d1df1c55fba0
slcp,10⁵,4,NLE-NSF,0.88715,0.026388884,2.8384192,,50.76448974609375,26.75469521931859,3fa63611-186e-4898-a65e-1ac90d4f035e
slcp_distractors,10⁴,5,NLE-NSF,0.96405,0.061154246,896.2306,,85.94544270833332,,ba59b6ce-c458-41cd-b982-3ee4d7b60a74
gaussian_linear,10⁴,1,SNLE-MAF,0.5551,0.004946232,1.4164295,,28.27593994140625,9.905617781985397,0e2eb720-d312-4071-bb08-d3a8e803a637
gaussian_linear,10⁴,6,SNLE-MAF,0.53845,0.0025947094,1.3173938,,27.81907145182292,9.264614992790316,8b080d0f-d197-45fb-abf7-c87bffa0e39f
gaussian_mixture,10³,9,SNLE-MAF,0.6758,0.0057040453,0.7643426,,7.25037129720052,9.713482795405383,a0820057-8410-4d1c-b5f4-7f4b3677fb6c
gaussian_linear,10⁵,8,SNLE-MAF,0.53005,0.0015910864000000002,1.5269077,,81.32134602864583,8.561871580479261,24e670a0-8b82-41b2-923f-3a8f001183d3
gaussian_linear_uniform,10⁴,1,SNLE-NSF,0.66555,0.031128168,1.5017152,,95.98714192708331,6.147037786046629,8853a486-66fb-484a-8e69-c0c17ae53248
bernoulli_glm_raw,10⁴,2,SNLE-NSF,0.92635,0.16991264,4.7958317,,360.44046223958327,10.875614329861977,f84835f1-4ebc-490a-91a0-9da83191d602
two_moons,10⁵,9,NLE-NSF,0.5096,-0.0022989511,0.08795898,,23.30584309895833,inf,a49f8179-fa13-4e0b-9510-af35b5252c2b
gaussian_mixture,10³,9,NLE-NSF,0.7454,0.13366818,1.5575163,,7.765411376953125,9.40694173528948,a7e4857e-64ae-429a-b81e-bc277ccd12c3
bernoulli_glm_raw,10⁵,6,SNLE-MAF,0.99455,0.80996156,4.7958317,,183.33585611979169,13.191658070005374,7cddee23-aa80-4b9e-99ea-bdca476fbac8
bernoulli_glm_raw,10⁴,4,SNLE-NSF,0.96415,0.34962642,4.0,,346.73030598958326,10.851866506330198,db91f416-cb44-4b92-96b0-8db75257b6c2
slcp_distractors,10⁵,8,SNLE-NSF,0.98245,0.06959176,426.3675,,997.5991536458333,,bd575a05-bed7-4fef-8054-62c4016a9af8
gaussian_mixture,10³,7,NLE-MAF,0.8865,0.31598067,2.8089576000000003,,3.365123748779297,11.766445969186332,c25ac98c-3053-416a-acb9-4482fc2370b5
bernoulli_glm,10⁵,1,SNLE-MAF,0.51605,0.0042408705,9.265148,,101.141796875,10.885042573364666,18f91c99-ba27-48a4-bad7-a77baf5d55cf
lotka_volterra,10⁴,4,SNLE-NSF,0.99585,0.6061057,329.1733,,69.8630126953125,24.96340330706148,b748007b-236a-431d-95fe-455719047201
bernoulli_glm,10³,1,SNLE-NSF,0.62755,0.0154720545,9.451798,,73.976513671875,10.329604404463163,a7b6d2cd-cc34-4c2b-8d24-a2da29e8bd4d
bernoulli_glm,10⁵,5,SNLE-MAF,0.51765,0.0010147095,15.615651000000002,,94.17577311197915,12.616109885495648,3d66a0a9-7fbe-44b5-8ea0-e3c083c9a6b6
bernoulli_glm,10⁵,2,SNLE-NSF,0.52295,0.0023165941,11.800486,,253.7714192708333,11.818555946718007,aac4c111-ad40-4db1-a9e0-fc8154e0bafc
bernoulli_glm_raw,10⁵,8,NLE-MAF,0.91395,0.21155918,3.6055512,,109.0945068359375,11.62969145027286,04450961-5c1d-4248-8d56-4d04f240ca76
gaussian_mixture,10⁴,9,NLE-MAF,0.7459,0.11743641,1.6588414,,6.249700927734375,8.78080615286013,05946d7a-0570-4f17-b5cd-9b601ee45a07
gaussian_linear_uniform,10⁵,2,SNLE-MAF,0.5137,0.0005457401,1.4398003,,90.3925537109375,3.618372758802247,06f64b01-b10c-4fa1-96bf-85908f0a18f4
slcp,10³,5,NLE-NSF,0.96875,0.033636928,20.936035,,19.60774129231771,40.18466994190785,ca5154b9-0c64-4d70-a044-045c62e5b602
bernoulli_glm_raw,10⁵,4,SNLE-NSF,0.9106,0.06932187,3.7416575,,1369.1688802083333,11.556477457652125,954abe57-78cd-4a09-adc3-4c877622523a
bernoulli_glm_raw,10³,8,SNLE-NSF,0.9255,0.16730654,3.7416575,,394.75387369791673,12.12822131420332,d99c64d4-247e-414a-98eb-bdcd250b5c3f
slcp,10⁴,4,SNLE-MAF,0.7929999999999999,0.025702357,3.2342913,,17.99245402018229,25.352623922812985,19c6d17c-87bc-4011-a2ac-7de6510922ca
gaussian_linear_uniform,10⁵,3,SNLE-MAF,0.51825,0.0009357929,1.4931252,,88.12405598958334,3.4053004857391937,9a7c80ad-ffdc-42dd-939f-07710c595c53
gaussian_mixture,10³,9,NLE-MAF,0.76375,0.1379841,1.6345838,,2.9929967244466145,10.605471449060783,7451a4b6-8983-4882-8713-d01189d0baee
slcp,10⁴,1,SNLE-NSF,0.76335,0.023301125,19.163006,,60.38476969401042,12.608629996874866,dbe00884-a0ec-467e-b474-983ad1aa94ac
lotka_volterra,10⁴,4,NLE-NSF,0.99995,0.56077576,861.79443,,39.49173583984375,24.37473958977605,5e886e77-4f9d-4ba0-96e3-4e83554b6f02
gaussian_linear,10⁴,3,SNLE-NSF,0.5502,0.009629488,1.4660499,,86.76131998697916,10.614505839343158,a84cf0ce-dea8-43ba-9f31-8601a9b00c72
lotka_volterra,10³,4,SNLE-NSF,0.9999,0.5607813,789.921,,52.60257161458333,20.544630677034377,a68e1ebf-0698-44e5-9b97-4dc3cc223039
gaussian_linear_uniform,10³,10,SNLE-NSF,0.7506,0.046628475,1.6143925,,84.09850260416667,5.579803860981413,b9962967-e082-4630-a4da-9a13e292332b
two_moons,10⁵,5,SNLE-MAF,0.50175,0.0052176714,0.093512006,,44.17589925130208,inf,dfb55912-a162-4841-8d7f-3c7520190204
slcp,10³,1,SNLE-NSF,0.98605,0.20182776,16.824493,,47.29339599609375,38.71952190062357,fbdef9ae-f49c-4335-b699-ba677c89e421
slcp,10³,8,SNLE-MAF,0.92755,0.2123307,23.346481,,14.747183227539065,29.041526461479464,bd476aae-3e43-48f0-98c7-ee64190ece14
gaussian_linear,10⁵,8,NLE-NSF,0.5289,0.0035829544,1.553086,,58.86903076171875,9.619916484978905,10afec8f-a523-4fcb-8251-3055e95136cb
bernoulli_glm,10⁴,9,SNLE-MAF,0.5474,0.014064193,9.375478,,28.302728271484376,11.45541154676962,cb0eff5f-e912-4e10-9f78-c56d192c29d5
bernoulli_glm,10⁵,9,NLE-MAF,0.54985,0.007693290699999998,9.597182,,43.21780598958333,11.397969055638955,5c36400b-e55d-4b57-a289-dc14fc1902f2
lotka_volterra,10³,8,NLE-MAF,0.9975,0.47042525,49.998173,,,22.34740284638039,6cb82ec1-97bd-4b00-bd93-df0f319f2d64
bernoulli_glm,10⁴,2,NLE-NSF,0.5685,0.018859148,11.725313,,39.47212727864584,11.705464066221031,9323c0f8-f883-4049-a69e-35990d5de48e
bernoulli_glm_raw,10³,9,NLE-NSF,0.99135,0.6788806,4.2426405,,122.11258138020834,12.452636116978345,194ecd0b-7c0b-4a33-a5ee-005e12179bc8
gaussian_linear_uniform,10⁴,5,NLE-NSF,0.60415,0.008549333000000001,1.3938274,,39.58301595052083,5.4156396293982665,2fc14b88-143d-424d-9aae-17a21c22196f
slcp_distractors,10⁴,1,SNLE-NSF,0.98695,0.15947318,894.8371599999998,,221.16165364583333,,160f4a27-2b58-419e-b1d3-a435d2f73932
sir,10⁴,8,NLE-NSF,0.9911,0.5553265000000001,256.74014,,16.914913940429688,18.848320826513287,9ff6fa5f-1821-4b30-8e35-9aa9b24e218e
gaussian_linear,10⁴,2,NLE-MAF,0.52375,0.0011854172,1.4119203000000002,,12.942071533203125,8.640979858049464,1a4fadcc-7c92-4517-afed-f4f22b4bec43
gaussian_mixture,10⁵,1,SNLE-MAF,0.58275,0.00015938282,0.8144680000000001,,49.38890787760417,11.310827273342287,da7425e7-dde7-42c6-90d8-08faef048309
gaussian_mixture,10⁴,9,SNLE-NSF,0.5619,-0.0012797117,0.5797460999999999,,23.57367350260417,11.904366020510654,24ac0b4e-ca68-442e-af4c-127ac2163fc7
gaussian_linear_uniform,10³,5,NLE-NSF,0.74185,0.045447826,1.5794033,,34.16055908203125,5.900856619367312,ea24bee2-d7a3-4415-9cd0-4d77034a3272
slcp,10³,7,NLE-NSF,0.99025,0.13151646,28.605942,,19.112253824869796,40.717081024880464,98091b49-7f75-4845-a0c6-f55da1d24b54
sir,10⁵,10,SNLE-MAF,0.6523,0.029151142,25.787594,,53.03226318359375,14.048447913030438,b890d05b-c779-4fa8-a68f-347803e4ddfe
gaussian_linear,10⁴,1,NLE-NSF,0.58845,0.0061243773,1.4848123,,36.78475748697917,10.262887535181967,bb5636d9-95cb-45b0-a73f-55760fb6ae33
gaussian_linear_uniform,10⁵,8,NLE-MAF,0.5057,0.0005748272,1.3300215,,24.960355631510414,3.354751093468058,5df392d6-7848-48b5-a535-6e5477540a05
two_moons,10⁵,5,NLE-MAF,0.67335,0.007016778,0.101611495,,17.988629150390626,inf,04d1acfb-3d53-42a3-a1c5-fb468a2c542b
bernoulli_glm,10⁴,3,SNLE-MAF,0.55185,0.011104822,10.135422,,29.002372233072915,11.883127888585037,c99275f3-8c4b-4692-8b29-694ab1ff8911
two_moons,10⁵,7,SNLE-NSF,0.5132,-0.0021423101,0.0917435,,76.2787841796875,inf,d4f0c374-0dca-4fee-87ed-de5a9000c7b8
gaussian_mixture,10⁴,1,SNLE-MAF,0.91035,0.47424343,8.817354,,9.787320963541667,16.217363081416824,e2ef0bff-9d9c-4b52-ab92-dc2820e4d678
two_moons,10⁵,1,NLE-MAF,0.5983,0.009516239,0.09217784,,17.155135091145834,inf,da662585-5206-44bf-95e0-9eecc520cd2e
gaussian_mixture,10⁴,2,NLE-MAF,0.74525,0.05530286,1.3130592,,7.0248148600260425,8.822815525684739,0d8e3b7b-c630-4fc5-8423-94ab2c0120d6
bernoulli_glm,10⁵,6,NLE-MAF,0.53175,0.0030292273,13.419851,,32.96129150390625,12.06572711790226,90f52b2a-4096-4fb4-813f-a973817d024f
slcp_distractors,10⁴,9,SNLE-NSF,0.98125,0.15162563,711.725,,222.29410807291663,,b01be276-2167-4a6a-8d66-6fc3425c9a11
sir,10⁴,9,NLE-NSF,0.9686,0.5050216,203.35068,,16.29338684082031,17.52300114551369,dca56404-d50c-46dc-ab2d-52e876783fc4
sir,10⁵,6,SNLE-MAF,0.6194,0.04303527,21.44761,,55.9181640625,15.661518521505338,ceecec21-3f9e-4da3-94e6-db973f4435cd
lotka_volterra,10³,10,SNLE-MAF,0.93795,0.16846585,37.159622,,13.55233866373698,24.881737742033877,8f5a7c84-c846-4fa0-9443-1009bdc26a10
gaussian_linear_uniform,10⁴,7,SNLE-MAF,0.55405,0.0019009113,1.333159,,31.02814737955729,4.4344174515632115,2c00f8ec-1bcf-42ac-bdf4-dc35c9f06d6d
lotka_volterra,10⁴,1,NLE-MAF,0.98075,0.43400633,9.627857,,,21.525700153888774,5c44142f-3d8d-411c-b200-81d7c3ced8ce
bernoulli_glm,10⁵,6,SNLE-NSF,0.5198,0.002697587,13.485498000000002,,250.47722981770832,11.860772830233614,079d3b9c-7d07-4059-94ff-1d2657f7b93c
slcp_distractors,10⁵,9,NLE-NSF,0.9745,0.24476188,711.71155,,1512.140494791667,,fb9680ba-4bad-4ef9-a048-2e231d10a546
lotka_volterra,10⁴,2,NLE-MAF,0.9703,0.3249677,17.946526000000006,,,22.614788586495738,330d5467-5e32-4036-9b2b-26a257ebc166
gaussian_linear,10⁵,3,SNLE-NSF,0.5061,0.00078547,1.4104763,,229.06912434895835,8.19060312490946,236a5fd5-364f-4baa-bd11-2f88328cd251
sir,10³,2,SNLE-NSF,0.8396,0.30908462,46.319542,,27.516206868489586,16.87035289520565,296d99d4-4906-4fa0-b975-15b59338644c
two_moons,10³,10,SNLE-NSF,0.5686,-0.0026453733,0.08791141,,17.834112548828124,inf,30499bb6-8354-4b46-bd91-a3d246dc0bc5
bernoulli_glm,10⁵,7,NLE-MAF,0.5251,0.0027461052,12.913017,,44.5887939453125,11.775588423285805,e63baad2-a01d-4d0d-bdbe-d2dd526b7450
lotka_volterra,10⁴,9,NLE-MAF,0.9522,0.29347956,42.13062,,,22.86817074539972,0057f253-dbb2-4458-9c19-0808818f0fa3
lotka_volterra,10⁴,10,NLE-NSF,0.99925,0.5377531,157.0595,,36.52422281901042,21.3063811078576,dadeb12f-3cf4-4e36-a0e5-16ac577dc54b
slcp,10⁴,7,SNLE-MAF,0.77735,0.01238215,28.713814000000006,,18.954852294921874,16.49479949071023,eb4f1ea9-b00f-48b5-8c3d-7b17920d404e
two_moons,10⁴,9,SNLE-MAF,0.53415,0.006188929,0.09111017,,8.927120971679688,inf,67ad18aa-a2c2-4ee1-ba7e-bd34dce12093
two_moons,10⁵,7,SNLE-MAF,0.9024,0.07619989,0.13826692,,48.13848876953125,,1be9f5b1-7ab8-4a49-a062-d400f2014cd0
gaussian_linear_uniform,10⁵,8,SNLE-MAF,0.5092,0.00024855137,1.3363864,,90.36890462239585,3.3330874417049894,9d95488a-ea72-4a65-bade-b06b837379f1
gaussian_linear,10⁴,4,NLE-NSF,0.64635,0.031891227,1.6588621,,36.392333984375,11.8488151748128,728e0cfc-4fbc-45ab-b16e-a04019883447
slcp,10⁴,6,NLE-MAF,0.75185,0.052891254000000006,9.987125,,14.490658569335938,12.345955624058426,9fc66973-7504-41b7-8fbd-c03ec40c6d9c
two_moons,10⁴,10,NLE-NSF,0.6214,-0.0019288063,0.08682796,,11.67570088704427,inf,ec559517-5943-46a6-9220-29c297a2cbf0
bernoulli_glm_raw,10⁵,3,SNLE-NSF,0.93925,0.22834933,4.2426405,,1453.25625,11.046541708073935,78c97865-ae57-4bfc-8da8-e00833df1324
gaussian_linear_uniform,10³,1,SNLE-MAF,0.63875,0.01522553,1.4409623,,27.26467081705729,5.162829718846541,fe409ff5-79ab-41a8-8596-c0546da96bdb
two_moons,10⁴,2,SNLE-NSF,0.50695,0.0090892315,0.08757754,,21.469425455729166,inf,7eb60d0d-d88d-415b-b060-14e340375fec
slcp,10⁵,9,SNLE-NSF,0.5628,0.005523443,9.3453865,,216.87293294270836,10.248380697858014,3138c087-3938-4dd1-b5df-830cd1deeacb
gaussian_mixture,10⁴,1,NLE-MAF,0.7227,0.03006041,0.9441083,,7.844931030273438,11.273587616001267,929cdc47-7580-408d-a30f-e99108f0149e
bernoulli_glm_raw,10⁵,9,SNLE-MAF,0.99185,0.96940255,3.1622777,,160.559912109375,11.829719055180744,9db10322-f111-4d3b-954e-525b9005bc3d
two_moons,10⁴,5,SNLE-NSF,0.5004,0.0055954456,0.092043586,,21.63757731119792,inf,1ddda352-e0b6-4400-98d0-0d1964393806
lotka_volterra,10³,5,SNLE-MAF,0.83275,0.02221328,16.422523,,13.691124471028646,20.0642190909503,58d66472-3aca-4d8d-8287-dd8164583cbe
sir,10⁴,6,NLE-NSF,0.98035,0.51703465,167.00897,,17.938975016276046,18.643499602559604,ca66963c-84f2-4109-b87a-3e4d9237f4c7
bernoulli_glm_raw,10⁵,9,NLE-MAF,0.9384,0.16917121,3.1622777,,110.66881510416668,12.882991201430961,23476188-d97d-447c-803c-b74ef9b61e5c
two_moons,10⁴,2,SNLE-MAF,0.53595,0.012015939,0.09071361,,8.460949198404949,inf,e60e63c5-c997-4c91-afd6-543d83f6296c
gaussian_linear_uniform,10⁵,3,NLE-MAF,0.5161,0.0017485619,1.484365,,28.41508585611979,3.557120775018197,b9fbb1be-39d6-4831-b1ed-9a7201a9fd3d
lotka_volterra,10³,8,SNLE-MAF,0.91585,0.14387071,31.40915,,,20.4978740101539,f410f66e-6f2e-4450-9b67-06f551288a86
gaussian_linear,10⁴,4,NLE-MAF,0.62005,0.025420547,1.6600811000000002,,13.722999064127604,11.566412960337171,af721c67-3ed1-415f-8630-69b5d7a059ec
slcp,10⁴,6,SNLE-NSF,0.71205,0.002359748,10.195448,,59.82548828125,14.545807028915794,0b633d1c-85f4-468d-b58a-232af359c5c2
two_moons,10⁵,4,NLE-MAF,0.64675,0.0015005469,0.09192785,,11.290320841471354,inf,d47a4b0a-474d-49b8-8d58-78724e95a48a
lotka_volterra,10⁵,7,SNLE-NSF,0.9866,0.7069482,59.24637,,268.53538411458334,23.612881864906182,61d1e546-2e19-4b4c-9e14-66d0b445a1ae
slcp,10⁵,7,NLE-NSF,0.9693,0.043236136,28.185627,,66.22576904296875,25.083221438435782,76119fc4-0dfa-4305-ac8f-80e1cafb2298
gaussian_linear_uniform,10³,3,SNLE-NSF,0.8623,0.18945235,2.1204085,,86.42677408854166,5.18674397980275,b7c4de0b-071d-41c0-acfc-12342c6f735c
slcp,10⁴,8,SNLE-NSF,0.82025,0.04535234,24.418678,,56.78986409505208,16.859145459086438,41362071-251d-4252-95e6-bd9e0b0657da
bernoulli_glm,10⁴,5,NLE-NSF,0.63255,0.033078313,16.669643,,39.76545003255208,12.22393496026428,ee133f60-8c86-4153-8033-7d44fb668911
gaussian_linear_uniform,10⁵,5,SNLE-MAF,0.5095,0.00026404858,1.3168673999999998,,93.78677571614584,3.5271098320505088,4ab3a40a-55e1-46af-b284-87d0d0fc7f4e
slcp,10⁴,3,SNLE-MAF,0.66035,0.011187315,26.042881,,18.06459757486979,9.181503661963283,41613feb-e40c-4bc5-a237-cd01704e197b
sir,10⁵,5,NLE-MAF,0.71285,0.112386346,29.137604,,42.1480224609375,15.69908060568063,2f9d72d0-0684-4bcf-a62c-094645b75b0e
two_moons,10³,2,SNLE-MAF,0.7013,0.029384375,0.09557645,,6.526317342122396,inf,e6591904-0647-4e93-8e5d-ed2cc7e25612
bernoulli_glm_raw,10⁵,7,NLE-NSF,0.9719,0.41954803,5.0,,494.25022786458334,11.114667969503927,b803d200-38a6-4196-b250-84641088f7fe
gaussian_mixture,10³,3,NLE-MAF,0.7390000000000001,0.027913451,0.52625555,,3.51355463663737,11.386254031784839,7d5ea037-1443-4825-88d5-1afd59a26e42
bernoulli_glm_raw,10⁴,3,SNLE-NSF,0.9432,0.27461708,4.1231055,,363.8387369791666,10.824870755739381,8c79c2b9-ac46-47c9-9cbc-653b511efcbb
slcp_distractors,10⁵,8,NLE-MAF,0.93525,0.15516889,424.67606,,76.4685791015625,,ad9cb8ff-3e35-4f1a-9209-e8c6f5da87a1
gaussian_mixture,10⁵,8,SNLE-MAF,0.5991,-3.4213066e-05,1.1011662,,49.20948079427083,9.669617995235562,e05c4048-fd10-44c6-8379-edcd3c8d7dfa
lotka_volterra,10⁵,8,SNLE-NSF,0.91985,0.16904831,33.678833000000004,,,20.61849330394845,26f67d9c-8a79-48c3-bd08-fc444c76ec01
lotka_volterra,10⁵,1,SNLE-NSF,0.9826,0.48636496,37.30684,,,23.74495363260181,8bf46ef9-08ab-4828-bb90-bc059c0e6953
gaussian_linear_uniform,10⁵,8,NLE-NSF,0.51325,0.00060141087,1.3259896999999998,,69.0892578125,3.420177775592273,7dcdeefc-db84-4a6f-93f0-895be3664a11
gaussian_linear,10⁴,7,NLE-NSF,0.5304,0.0021311045,1.3591473,,36.68718668619792,9.244031691554646,79055cfe-4886-4ef2-8f6d-93a1d37ae0e1
sir,10⁴,9,SNLE-MAF,0.9025,0.28320348,33.704597,,9.69181620279948,18.1734716771313,aa368c2e-5368-419f-bb1a-e461a15b4cba
lotka_volterra,10³,9,NLE-NSF,0.9993,0.5507215999999999,246.33939,,,20.686698383185302,98fdf596-8a8d-4ea6-b575-943eda96be6e
bernoulli_glm_raw,10⁴,6,NLE-MAF,0.98175,0.4367395000000001,4.8989797,,29.68152669270833,11.991853094116205,46c1f8cd-0b4d-4838-b19a-fd98fce3391b
gaussian_mixture,10⁴,4,NLE-NSF,0.6027,-0.0006583928999999999,0.9357734,,13.08216756184896,9.78329818648765,1b9dfd25-1346-45e8-9900-6ed41ee71a4f
gaussian_linear_uniform,10³,9,NLE-NSF,0.8148,0.0979349,1.6635098,,36.74651285807292,6.07099607799908,080d3239-4c71-47d0-bdf4-282aaf696755
sir,10³,10,SNLE-NSF,0.86925,0.35358740000000005,60.307545,,28.528558349609376,19.02588784368347,874fc7e8-9279-4a82-be97-3f5b8dcc41ef
bernoulli_glm_raw,10⁴,8,NLE-MAF,0.92745,0.20805693,3.6055512,,30.63966878255208,11.760569376249116,eb57edba-8a35-4613-8070-7e9c8b1bc0a3
sir,10⁵,4,NLE-MAF,0.71145,0.08037835,32.787193,,35.641357421875,16.19635982413044,32a5b107-feee-467a-a7c9-4d50c5d1c521
slcp_distractors,10⁵,4,SNLE-MAF,0.82685,0.0851658,570.0637,,185.28541666666663,,1925b4cf-a1b8-4876-b88f-d595567f4146
two_moons,10⁴,1,SNLE-NSF,0.5327,0.011433244,0.08966226,,21.855275472005204,inf,def64250-0bec-4a7d-b572-4e185e45abb3
gaussian_mixture,10⁵,10,SNLE-NSF,0.52975,-0.002177596,0.9496689,,76.40113932291666,9.445167404835193,736e0480-3df0-4b84-8882-8014f939736a
slcp,10³,5,SNLE-NSF,0.967,0.17380059,21.04599,,50.81231282552083,39.84915315380602,887c5d2f-e8e7-48cb-8f00-02b8dbac8626
slcp_distractors,10⁴,7,NLE-MAF,0.9688,0.21732211,1077.0759,,22.474489339192704,,20125e94-bfcf-4de7-9f5b-cbe54147d6c4
bernoulli_glm_raw,10⁵,2,SNLE-NSF,0.953,0.45958358,4.472136,,1290.602734375,11.875533523125686,0020ecc0-19c5-41ff-b47f-f9018fc03e50
gaussian_mixture,10³,8,SNLE-NSF,0.64885,0.029854536,0.5583501999999999,,19.0331298828125,11.80691920189518,3dfc7e78-ea0f-4ac7-9f6a-9f3971a851b6
sir,10⁴,4,SNLE-MAF,0.98655,0.65327185,82.43483,,10.037277221679688,17.532433589275964,2b014ca0-4d05-4335-976e-ec8c5d9758d9
lotka_volterra,10³,9,SNLE-NSF,0.99295,0.48865858,210.69588,,,23.555704763571786,12c9a858-8c12-421e-8dbe-2d9c88e08bbb
slcp,10³,4,SNLE-NSF,0.9604,0.20135939,2.9334264,,47.95187174479167,31.586597664997484,ea58eeab-5820-46ec-a3d3-68c0c24b4f8c
bernoulli_glm,10⁴,6,NLE-MAF,0.5904,0.015856743,13.409135999999998,,13.17822774251302,11.95858664374918,3171030d-8856-4e6c-8f70-c5af4e24c04b
gaussian_linear,10⁴,7,NLE-MAF,0.5365,0.0031170845,1.396451,,12.717146809895835,9.436646756256792,998915c7-79d8-48a5-ad72-82764a824de1
bernoulli_glm_raw,10³,5,SNLE-MAF,0.99565,0.5444699000000001,5.5677643,,38.2486083984375,13.252348552124223,362f53d1-51df-4034-aada-acfd930e5313
slcp,10³,2,NLE-MAF,0.9609,0.21434444,23.29512,,6.411187744140625,35.92740822202713,e8827c20-a124-4c48-80e0-79453e94c01f
sir,10³,9,NLE-NSF,0.9874,0.54787916,267.54535,,13.58775838216146,17.853002718343507,52ab39b6-33fa-4098-b855-2e592dd60dc7
gaussian_linear,10⁵,6,SNLE-MAF,0.5178,0.0007696152,1.3305321,,84.132177734375,7.802917160514977,5e9f2313-fd75-4569-a8e8-58b1495fbea2
gaussian_linear,10⁵,3,SNLE-MAF,0.5181,0.0006607771,1.407232,,82.75816243489584,7.826627555799897,73f89ae6-9b11-4782-86f5-9798f082daee
sir,10⁵,3,SNLE-NSF,0.89795,0.4275759,59.728554,,108.411865234375,17.996483173716953,05dedd95-8ef5-4ca7-8bb6-b1d6b51fd408
sir,10⁵,4,SNLE-MAF,0.60725,0.033998013,25.377155,,62.93203531901042,13.250709449460823,426c12b2-20b4-4ab4-b3fb-dc89bd082301
sir,10⁴,2,SNLE-NSF,0.78915,0.24777901,33.294144,,34.44485270182292,16.58930592691301,6b838a41-6e21-412d-8335-037b1ca1c574
gaussian_linear,10⁵,5,NLE-NSF,0.5064,0.00022125244,1.3027692,,60.60719807942709,7.122610980754996,e8f2894a-e9ac-4a6d-b8db-684859990faa
slcp,10³,9,NLE-MAF,0.952,0.027710676,10.928468,,6.943938700358072,33.900333171808875,efb8d818-efa0-41b8-908b-56f7485579cd
slcp,10⁵,10,NLE-MAF,0.65125,0.0070341825,2.1162596,,33.6808837890625,14.681410956080253,b85b3b59-12c6-4092-af07-e12b3e90b55a
gaussian_linear,10⁵,4,NLE-NSF,0.51525,0.0021266937,1.5050848,,61.2530517578125,9.062701014073568,ff571564-6900-48e6-b701-00c8957cb36a
bernoulli_glm_raw,10⁴,7,NLE-MAF,0.9512,0.20273876,4.8989797,,30.39302775065104,12.281888633194578,69d25cdb-df67-4512-88d9-3aa7ce30610d
gaussian_linear_uniform,10⁴,2,SNLE-MAF,0.5604,0.0020406246,1.445832,,31.70169474283854,4.43489466351604,7bde6604-2920-440c-bec2-a1612909bb62
slcp_distractors,10⁵,1,NLE-NSF,0.98645,0.17728603,894.5653699999998,,1064.2337239583333,,a55b1a62-d359-438d-923b-50aa9c4c6dd5
slcp_distractors,10⁴,2,SNLE-NSF,0.9878,0.28422308,379.1249,,227.1374348958333,,f66816a5-2c8f-4fb5-9506-63139aaa4dc7
gaussian_linear_uniform,10⁵,6,SNLE-NSF,0.50495,0.0004863739,1.3053015,,252.28600260416667,3.631727981426368,2eb47d5b-4868-477a-a0c7-974541f881d2
gaussian_linear,10³,1,NLE-MAF,0.6475,0.024970293,1.5639516000000002,,10.673258463541666,11.559993957436928,0d479ff5-d8b0-4991-8eff-642d4579f902
lotka_volterra,10³,2,SNLE-MAF,0.8773,0.13522112,18.56286,,,19.455024412834035,2a3175ac-2ff8-49db-a36e-faa9c7e32816
gaussian_mixture,10³,6,NLE-NSF,0.745,0.11962831,1.5933911,,8.194845072428386,10.256891949060462,4a08606a-35bf-4d99-bd6b-1e72852735ec
lotka_volterra,10⁵,6,NLE-NSF,0.98995,0.49181473,39.330605,,120.60438639322916,18.455931857892423,1260d900-ab2c-431b-8725-8f0f79ecda52
slcp,10⁴,1,SNLE-MAF,0.70195,0.03754008,19.544386,,18.25602823893229,13.148063404333652,64fe0f4a-c72b-4695-ae0b-4d5e9a698052
gaussian_linear,10³,1,NLE-NSF,0.8404,0.15663236,1.831713,,33.49146525065104,13.387843704977422,0d67eb23-a96c-449f-9b7c-039428a3b7d4
