task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
two_moons,10³,8,REJ-ABC+SASS,0.9693,0.16223168,0.27337104,,0.018393421173095705,inf,6fe08325-13ed-4a7b-89ff-af9bdeb6cca6
slcp,10⁴,6,SMC-ABC+SASS,0.99285,0.31650633,10.364374,,0.029579178492228186,38.23180024912217,c7ca0a43-18bb-4a51-82eb-f21590f4e3c3
slcp,10³,10,REJ-ABC,0.9691,0.28941825,6.515761,,0.018312021096547445,35.36389389400278,e0adadbb-274a-4f2b-821d-3b3eb3f3f783
lotka_volterra,10⁴,3,REJ-ABC+LRA,0.99785,0.5418331999999999,30.908897,,1.3228148142496745,22.859453618645354,5add8802-cf28-409c-a656-ec0274a850a3
two_moons,10⁴,9,SMC-ABC+LRA,0.7847,0.0024243593,0.09482543,,0.03271054824193319,inf,4d028a1e-5878-4331-8be9-487aaff1b3c7
gaussian_linear_uniform,10⁴,1,REJ-ABC+SASS,0.9637,0.24282539,2.1590017999999995,,0.03874127864837647,5.244646194617643,0a5cdb69-d703-4625-963c-e3cc1ab831e3
bernoulli_glm,10⁵,10,SMC-ABC,0.82245,0.08372134,19.22433,,0.4107157389322917,11.057150052865325,1b4f2ff8-c1d7-41ba-a05b-114edfb7dc7f
gaussian_linear_uniform,10⁵,2,REJ-ABC+SASS,0.9394,0.13999134,2.0070589,,0.3264466921488444,5.498981334714832,acc8f5d8-b5b1-4239-800d-743478359e21
bernoulli_glm_raw,10³,3,SMC-ABC,0.9888,0.42909533,5.0990195,,0.024338078498840333,10.74201023773276,35a88efd-604c-44a2-b319-226266dc7293
gaussian_mixture,10³,1,SMC-ABC+SASS,0.9402,0.5256046999999999,5.0065827,,0.0190813422203064,12.499007895850324,aacb6ba8-7504-4161-aeaf-f16c075374f4
gaussian_linear_uniform,10⁴,1,SMC-ABC,0.99465,0.33892488,1.4941993999999998,,0.03749020497004192,11.026484438883214,0feff7bd-e5b4-40e2-a7be-e6bd87564bcb
gaussian_linear,10³,3,SMC-ABC+LRA,0.89355,0.16005826,1.6462852,,0.018651012579600012,13.071730286087394,50c15f3c-fb38-4af6-a1a9-3329060cbe79
gaussian_linear_uniform,10⁴,8,SMC-ABC+LRA,0.96295,0.09413874,1.2887879999999998,,0.04168731371561686,9.015770550500331,e7d16732-340a-4ba4-97e1-1655f2e566ff
gaussian_linear_uniform,10³,8,SMC-ABC+LRA,0.87495,0.0916698,1.6121994,,0.023722692330678304,6.011364547114265,59e46dfa-e1d1-44b8-8bb7-5b26184ac0ed
lotka_volterra,10⁴,10,SMC-ABC+SASS,0.99985,0.55156136,,,1.6478867848714194,,549e6eb0-9c13-497e-bfaa-6acc12e07921
gaussian_mixture,10⁵,3,REJ-ABC+SASS,0.8151,0.0011827946,0.7712116,,0.03227330843607585,10.254065547799204,ac8875ea-4027-4aa2-8c45-09180238e1df
two_moons,10⁴,6,REJ-ABC+SASS,0.9444,0.0093717575,0.21601622,,0.027751604715983074,,e9018cec-907f-490c-8b99-97509043d5a9
bernoulli_glm_raw,10⁴,8,SMC-ABC+SASS,0.99715,0.8965926,6.0,,0.9298323949178059,12.483214186244506,45a902c7-490a-448c-b40f-0024b7a73efa
gaussian_linear,10⁴,6,REJ-ABC+LRA,0.7348,0.029208899,1.3884373,,0.01889867782592773,11.494451364790963,6643a7bf-8aa7-4789-a63b-f49f904e812c
slcp_distractors,10³,4,REJ-ABC+LRA,1.0,1.5449746000000002,,,0.03983396291732788,,2fb06b00-9ea5-4599-86fc-ba5c487507cd
slcp,10⁴,10,SMC-ABC+LRA,0.9981,0.08550286,1.1934096,,0.04196029504140218,33.20670632062037,96c626fb-832b-4f71-9371-431a538746e6
gaussian_linear_uniform,10⁴,6,REJ-ABC,0.93,0.16590595,1.929945,,0.01917243003845215,5.589239447000555,6cad678e-f6d2-47dc-bbcd-9e977885cd52
gaussian_linear_uniform,10³,2,SMC-ABC+LRA,0.89375,0.09667367,1.7445582999999998,,0.021363580226898198,6.425425271116113,ab0b7daf-41a3-4c5d-97f2-d34130e3a9eb
slcp,10⁴,3,SMC-ABC+SASS,0.98805,0.22932124,26.381947,,0.03032865126927694,40.312927984707066,c3ab3991-9e94-421f-80f3-66c2d560222e
sir,10⁵,2,SMC-ABC+SASS,0.7879999999999999,0.16448402,34.72031,,4.7739201863606775,15.557828438391935,2cd9dc5b-d661-4fab-9c95-f10baf93c57a
slcp,10⁴,5,SMC-ABC+LRA,0.9812,0.17190707,26.516087,,0.043178848425547284,39.40088592629653,92370e87-98ca-4b3b-aa21-94d582d03db6
gaussian_mixture,10³,8,SMC-ABC+LRA,0.80195,0.08092904,1.3259089,,0.024721813201904298,9.236967502423592,6891527c-6a97-4e56-88b6-4a6e4717c87e
gaussian_linear,10⁵,2,REJ-ABC+SASS,0.8165,0.044731498,1.6291714,,0.3269531567891439,11.790548792442243,b3c67f44-c0b9-459e-bbf1-6a3d883ad87c
two_moons,10⁴,6,SMC-ABC+SASS,0.81395,0.00029337406000000003,0.10868689,,0.032072325547536217,inf,833af2f7-fd36-4436-9355-7e0b496ea0e5
gaussian_linear,10⁵,9,SMC-ABC,0.75345,0.052743137,1.6627107,,0.09235459963480633,11.713961753595054,b534a62c-9db6-43b3-9bdd-aaa6a11460ef
two_moons,10⁴,4,REJ-ABC+SASS,0.94505,0.11755633,0.20569676,,0.024762157599131262,,13beedc0-241f-463e-a08f-c5816604c832
bernoulli_glm_raw,10⁴,5,SMC-ABC+LRA,1.0,1.3522344,7.071068,,0.06249975363413492,17.217627117053393,aace8c7c-46e6-4899-8b26-08f7edd4e062
gaussian_linear_uniform,10⁴,10,REJ-ABC+LRA,0.81745,0.034242153,1.5377747,,0.023173077901204427,5.2413829276238335,3cdf525f-8403-48db-8d9d-f520abcbb385
slcp,10³,6,REJ-ABC+SASS,0.97655,0.13663602,9.715778,,0.025479193528493246,36.57364299711554,97a4635a-ffdb-476e-8ee1-eced5defc9d0
gaussian_linear,10³,4,REJ-ABC,0.95135,0.2061516,2.1465588,,0.018747536341349284,13.388476084597116,8e0d37cb-6557-42d3-865c-e27ab850e870
bernoulli_glm_raw,10⁵,8,SMC-ABC+LRA,0.78705,0.09344053,3.6055512,,0.4322279930114746,12.016125689134677,991922e8-fe9a-4357-a5ac-88a3c1be7753
gaussian_linear,10⁵,1,REJ-ABC+SASS,0.81845,0.059595585,1.7310735000000002,,0.4820101737976074,12.003074616148428,9c07d737-3c4b-495e-8ecf-4a659583ca89
bernoulli_glm_raw,10⁴,6,SMC-ABC,0.9927,0.5506956000000001,5.0,,0.06116220553716024,10.417742609069533,a207f145-19ef-435e-9d6e-19e1c23b32e4
slcp,10⁵,9,REJ-ABC+LRA,0.95,0.034312487,10.090341,,0.025173636277516682,36.204500061639244,7cd9af90-e6c5-4112-a4c3-b321032f767a
lotka_volterra,10⁵,9,REJ-ABC,0.9965,0.44576076,67.28586,,9.008839925130207,20.420489294013574,95a13b5a-9b18-4293-87dd-bd083be4e9df
lotka_volterra,10³,5,REJ-ABC+SASS,0.99995,0.55505794,,,0.5852110544840495,,8b3e13a5-c14a-4677-a0d8-fe67457ec154
bernoulli_glm_raw,10³,3,SMC-ABC+SASS,0.9982,0.5595460999999999,6.633249799999999,,0.7208959579467773,9.773380176983238,b1fbede1-63f2-460a-936a-616d87167e72
slcp_distractors,10⁴,4,SMC-ABC+LRA,1.0,1.6088796,,,0.2301984151204427,,3e77427d-20cf-4b71-9bc2-756768150909
lotka_volterra,10⁵,3,SMC-ABC,0.9933,0.5272644000000001,20.334759,,13.16761474609375,18.947808640621734,abfabcd4-4b24-4654-81ee-0dab8c039c53
bernoulli_glm_raw,10⁵,5,REJ-ABC+LRA,1.0,1.5314295,6.8556547000000005,,0.4403170585632325,18.415920391431953,09a83538-b637-472e-9afb-270a225e8b2e
sir,10⁴,5,REJ-ABC,0.81845,0.2224096,36.626495,,0.8427268981933593,16.46943405084171,c9074ae4-0900-48d8-8d77-5ac2ed836599
two_moons,10³,6,REJ-ABC+SASS,0.959,0.007524729,0.29793197,,0.02623165448506673,,46693776-a0e2-4974-a221-5b509d2cbd50
sir,10³,5,REJ-ABC+SASS,0.97005,0.51689243,185.02837,,0.5214554150899251,20.093696560028764,ae319559-eca0-49fa-9fff-9f09f83e2363
gaussian_linear_uniform,10⁴,7,REJ-ABC,0.93135,0.1625374,1.9384786,,0.019298104445139568,5.9505745815277455,f9329072-8936-42b5-8c65-369ada3b74a1
two_moons,10³,8,SMC-ABC+LRA,0.87005,0.0025584698,0.11731236,,0.02439868450164795,inf,c21e147b-8370-4ccb-b5e9-9aa33a4c5f05
gaussian_mixture,10⁵,4,REJ-ABC,0.7985,0.005272031,1.0853986,,0.024126108487447104,13.08190614968191,9e52eba8-8e80-4d4a-af89-3905f67da008
two_moons,10⁵,9,REJ-ABC+SASS,0.90415,0.14775032,0.167276,,0.02479879458745321,,59a0fb6d-1557-4aeb-ab6c-3675771f2313
bernoulli_glm,10⁵,8,SMC-ABC+LRA,0.745,0.08479226,9.981443,,0.4083435694376628,11.987925839664745,5a1afa31-3930-470f-ab80-f2fa23edacef
bernoulli_glm,10³,7,REJ-ABC,0.9937,0.45938808,28.782234000000006,,0.026751144727071127,9.351674295532547,9685abf9-9910-4f2c-8523-05401f374e49
lotka_volterra,10³,8,SMC-ABC,0.9999,0.5526652,65.96448000000001,,0.4831826210021973,20.465997152929663,2b4c5783-dbed-4718-b623-bb79610d350d
slcp,10⁵,4,SMC-ABC+LRA,0.9471,0.06270075,2.3575153,,0.1180854876836141,27.74953632792285,48d33708-5de6-4c5c-82af-fe258579ce62
lotka_volterra,10³,8,SMC-ABC+LRA,0.99965,0.49463975,72.4503,,0.488111146291097,20.555139048050822,3c9ce6cb-3a7f-4ac8-8701-aeec1945a384
slcp,10⁵,3,SMC-ABC+SASS,0.9839,0.04461384,21.395874,,0.12445227305094403,39.16885014684668,214b7504-93a4-4a98-bb47-2e617f1fd31e
bernoulli_glm,10⁵,7,REJ-ABC+LRA,0.80625,0.112715244,13.659327,,0.3357964515686035,11.909177462411632,5ffc2721-ac8a-42cb-b447-e97cb1bb4a5a
gaussian_mixture,10⁴,4,SMC-ABC+LRA,0.7596,0.042798877,1.040345,,0.034121175607045494,12.463170721783627,af9b8af8-9746-4178-b2f3-976be3a25ac1
gaussian_linear,10³,3,SMC-ABC,0.943,0.16779888,1.8536357,,0.01876356601715088,13.347164753766886,32d56f4c-3604-42e4-9c98-8256cc08b7ab
two_moons,10⁴,4,SMC-ABC,0.7139,0.0027440786,0.09553143,,0.038169574737548825,inf,7616d2af-c7ba-4ae4-94c4-c2ead47af0b4
sir,10⁵,3,REJ-ABC,0.6744,0.053084314,22.58318,,4.894350687662762,14.4363159442213,cd604c92-aedf-44e1-8a32-03b2f7b644a4
gaussian_mixture,10³,1,SMC-ABC,0.82485,0.40542704,2.1825852,,0.02296129862467448,9.813036448280002,4e41a3e6-142f-4a2a-a750-7675f564f4d5
slcp_distractors,10³,10,SMC-ABC,0.9864,0.4957257000000001,350.01428,,0.0384804368019104,,27cc6f70-37c8-4c4e-b7f1-b5626e5b5f85
slcp,10⁵,8,SMC-ABC,0.97905,0.08715236,23.788895,,0.1337450663248698,35.568034604006904,063a76a7-6d7c-43f1-a791-211b6de76db9
sir,10³,2,REJ-ABC+LRA,0.85815,0.31120643,37.861588,,0.42914905548095705,15.721480912532142,a10bc998-e102-4c34-a692-1e3b70b8fed0
bernoulli_glm,10⁵,10,REJ-ABC+LRA,0.77285,0.08349150400000001,16.095573,,0.3302737236022949,11.831905966411819,69861c63-d231-413a-87bd-43d9fbe80b02
slcp,10³,2,REJ-ABC+SASS,0.98855,0.2599761,21.693014,,0.02258084217707316,39.307966852817785,60f55da3-992d-4dfb-8a5d-9aec95c9e9c5
slcp_distractors,10³,5,REJ-ABC+LRA,1.0,1.608774,,,0.0391979177792867,,f8f5423f-1de0-4397-8734-f832360356dd
bernoulli_glm,10⁵,6,SMC-ABC+SASS,0.93,0.17545724,20.918795000000006,,0.5862016042073568,9.602303537719026,8133cc54-e3bb-4b1e-8435-5f9e675f4289
lotka_volterra,10⁵,1,REJ-ABC,1.0,0.5646211999999999,13.661877,,8.959364827473959,21.18301544798064,07f00b30-9d68-4412-82cc-961521e11c20
slcp,10³,9,SMC-ABC+SASS,0.98405,0.2263217,10.316847,,0.018674317995707197,38.164686655847525,210715f0-30fd-4a4e-966e-40aa12bac47b
two_moons,10⁴,6,SMC-ABC,0.6905,9.262562e-05,0.09182438,,0.0347469170888265,inf,01d8bd4c-8361-4c53-bbf3-d49e082b90e6
slcp,10⁴,6,SMC-ABC+LRA,0.94515,0.018251657,9.1026125,,0.03285581270853678,34.155306948815706,1d036904-78a5-4428-8d97-e1fd5dee1c23
bernoulli_glm_raw,10³,1,SMC-ABC+SASS,0.99705,0.5224896,5.91608,,0.6497751235961914,10.14520481948106,f841a477-35a6-4b5a-a00a-4dab86d7a10b
sir,10³,4,REJ-ABC,0.98645,0.57613504,128.57488999999998,,0.4573882420857747,17.634797292241362,9079c6ce-3cef-4eb1-9bb9-27d6f9866a78
sir,10⁵,8,REJ-ABC+SASS,0.84495,0.19785029,42.142616,,5.775688680013022,18.290231681777122,ecdb01c6-129b-4054-8646-f25894b358cd
gaussian_linear,10⁵,10,SMC-ABC+SASS,0.87945,0.16554224,1.9963591,,0.08326453367869059,13.162881978705515,7a3e02e3-64e5-41d8-953a-335abe7efad3
gaussian_mixture,10³,4,REJ-ABC+LRA,0.73225,0.07731438,0.3578,,0.02058719793955485,9.759620761786694,4a65f01e-608f-474a-8112-e719e1dd9d22
two_moons,10³,2,REJ-ABC+LRA,0.87165,0.00016880035,0.14348531,,0.022267182668050133,inf,8c762133-fa3e-44cb-bcfd-8452062b0653
gaussian_linear_uniform,10³,3,REJ-ABC+LRA,0.94205,0.10369426,1.6380598999999998,,0.023393325010935464,4.799014763702371,fa51950c-3443-45cb-a3fb-22b6654ef546
gaussian_linear,10⁴,5,SMC-ABC+SASS,0.92435,0.1566168,1.4977398000000002,,0.022631065050760905,13.508442315485945,e8413ca4-a140-4343-a7ee-28794804eb96
two_moons,10³,2,SMC-ABC,0.95095,0.0020371675,0.17896645,,0.025070043404897054,inf,27c58f4e-1b73-40ce-84d2-40bee758953f
sir,10³,9,SMC-ABC+LRA,0.79345,0.27831775,30.740852,,0.4455717086791992,15.553270618437548,59ec5221-e437-474b-861a-25b2ed0f19e0
lotka_volterra,10⁵,6,SMC-ABC,0.99825,0.5128455,,,13.521114095052084,,1efddc6f-f791-4d90-ab19-08fea87d3a35
sir,10⁴,1,REJ-ABC,0.7859999999999999,0.3180641,20.322401,,0.861691665649414,14.695923925460772,291b6eb0-f072-4bc3-b36a-3dacff6e6bd9
slcp_distractors,10⁴,3,SMC-ABC+LRA,1.0,1.6295877,,,0.22295023600260416,,3c127212-f85d-4747-b7bb-337babef4d81
lotka_volterra,10⁵,5,SMC-ABC+LRA,0.913,0.051218927,18.7416,,10.08707987467448,20.043302565467123,168d498b-bb53-45ec-861e-033fa860b71f
lotka_volterra,10⁵,7,SMC-ABC+LRA,0.89715,0.054858685,16.879807,,10.394373575846354,19.953873478958762,02a45158-26a7-4d0b-b1c3-f4547109ee6f
bernoulli_glm,10³,1,REJ-ABC+LRA,0.7906,0.03068769,11.3966055,,0.027382191022237143,10.56805952296917,7400253b-8d11-4125-b904-75ecdc20b656
gaussian_linear_uniform,10⁴,3,SMC-ABC+LRA,0.87135,0.057801545,1.6817398,,0.042707085609436035,5.628041996330134,2011cbb5-eb45-4921-aa2b-15ba2fd7e410
two_moons,10³,2,REJ-ABC+SASS,0.97175,0.014835238,0.42184317,,0.02195303042729696,inf,8c846453-d197-4913-a32f-39ff95a4a93b
sir,10⁵,2,SMC-ABC+LRA,0.52705,0.0005905627999999999,20.199009,,4.877628580729167,12.05033081716388,f60cee80-6dad-48fa-b82f-f4cf36d32b1c
lotka_volterra,10⁵,7,SMC-ABC,0.99095,0.51292527,27.622433,,11.071395874023438,18.518093167039467,31537a89-f8b1-4b85-a002-0cb188e24d1a
gaussian_linear,10⁵,7,SMC-ABC+LRA,0.6752,0.032001853,1.3836063,,0.1300335963567098,11.383747098450847,22f72f42-1ea7-4f83-9aaf-ffb7d52f0b02
gaussian_mixture,10⁴,10,REJ-ABC+LRA,0.75285,0.052640676,0.9930641,,0.021997435887654626,8.777827298485771,0711f45e-a6e1-4510-9711-fa6d5b07d56a
two_moons,10⁴,8,SMC-ABC+LRA,0.7684,0.0061461926,0.09651954,,0.03312455813090007,inf,40211cc2-a9a0-4b93-a638-0c27a0750bb7
slcp_distractors,10⁴,7,REJ-ABC+SASS,0.9864,0.04757917,1077.4456,,0.2190397262573242,,402f59e8-844d-4a35-8c43-7091fb2bd918
slcp_distractors,10⁵,5,SMC-ABC+LRA,0.9906,0.22532833,896.78625,,2.020544179280599,,528b620a-42cf-4ff9-92c7-7ea7f1b44946
gaussian_mixture,10⁵,4,SMC-ABC,0.6629,0.0012079477,1.0649648,,0.11703646977742513,9.467335401712427,ecc7e6a4-4f01-4996-9b71-510eb1845d96
slcp,10³,3,REJ-ABC+LRA,0.9916,0.11456466,24.683504,,0.02202518383661906,40.558995634642955,5e5c3b17-7553-4e8f-b9a5-348d5b9ae3fb
sir,10⁴,4,REJ-ABC+LRA,0.63045,0.024831712,28.407745,,0.8241828282674154,14.994155400408216,6f69a814-8a1f-416a-b864-b7b68d337d65
two_moons,10⁴,8,SMC-ABC,0.688,0.018240333,0.08765231,,0.027902050813039144,inf,a6c186a8-56d1-4120-99f0-f2e1e8523828
two_moons,10⁵,5,REJ-ABC,0.72865,0.0005656481,0.09733892,,0.021275389194488525,,f359e62c-3789-4929-ad20-f63931c69895
gaussian_linear_uniform,10³,3,SMC-ABC+LRA,0.99615,0.52943456,2.2787490000000004,,0.02425233523050944,5.543762498603116,14aa23dd-8c92-4fde-b6b2-882e5bcda9de
slcp_distractors,10⁵,2,SMC-ABC+LRA,0.9886,0.14767957,377.65625,,1.978447723388672,,8990f91c-3c2c-4b9d-afdc-84e14a440a7d
slcp_distractors,10⁵,3,REJ-ABC+LRA,1.0,1.6166437,,,1.8934279123942055,,ab9bf342-5487-4f21-b872-941bce9c6425
lotka_volterra,10³,3,SMC-ABC+LRA,0.99885,0.44835758,,,0.5444138209025066,,34cf38e8-c345-4efd-835e-c3e7b8b1a15f
two_moons,10⁵,1,REJ-ABC+SASS,0.8817,0.00889051,0.29170072,,0.02477687199910482,,5c661da3-7559-4edc-8d20-96ac0706c4bb
slcp_distractors,10⁴,7,REJ-ABC+LRA,1.0,1.6584653000000005,,,0.21176711718241373,,f1cb7eb1-8f95-4608-a947-d342ae120f5a
bernoulli_glm,10⁴,6,SMC-ABC,0.99965,0.9518906,10.325257,,0.06270719766616821,13.32526846565975,0040e80b-3634-4122-8bcc-4ec0cd81d228
bernoulli_glm_raw,10⁴,8,SMC-ABC+LRA,0.99995,1.1153812,3.7416575,,0.06525786717732747,13.765820398920924,a90e161c-d9c2-4237-8004-0e2f242e70d4
lotka_volterra,10⁴,2,SMC-ABC,0.9995,0.5833639,16.395836,,4.035721079508464,20.11215033858427,e7130a87-3d23-4d1a-8f0e-8430a5f758b6
gaussian_linear,10³,6,REJ-ABC+LRA,0.81425,0.04124081,1.458044,,0.017995087305704753,12.052463085937614,0beba768-20c2-4884-b76b-396750521c20
lotka_volterra,10³,5,SMC-ABC+SASS,0.99985,0.5548529999999999,,,0.5022848129272461,,35b2ef5e-67fc-4797-ac1d-93ac48ca1019
bernoulli_glm,10⁵,1,REJ-ABC,0.92105,0.1580888,14.881251,,0.3316628774007161,10.329334858519085,4bb5a3b6-8d1f-47bc-a5a1-887084cbbbe3
slcp,10⁵,1,REJ-ABC+SASS,0.9775,0.032297015,19.784332,,0.14957582155863444,37.7165956977592,95e7b5ca-e76b-4c8a-ab52-05031d4562ff
sir,10⁴,6,SMC-ABC+SASS,0.9031,0.3745708,69.3145,,0.8609004974365234,21.15988232959613,1a4c74cd-ec6c-4342-869d-41211c03caa0
slcp_distractors,10³,2,SMC-ABC+SASS,0.9897,0.27627838,380.8141,,0.4028858184814453,,16e0d512-1387-45fa-a98d-58cda34bdb03
bernoulli_glm_raw,10⁵,2,SMC-ABC,0.9656,0.32065174,4.690416,,0.4167489051818848,9.608381389597255,adc7d6e6-ea1f-4a27-a70b-c85a275d0bb8
bernoulli_glm,10³,2,SMC-ABC,0.987,0.41053724,19.881554,,0.022031358877817788,10.364942590220474,9026bf79-84a2-4ccf-9d4c-fc2bd6b21185
bernoulli_glm_raw,10³,3,REJ-ABC+LRA,1.0,1.5803065,8.6602545,,0.024023115634918213,17.36109291841253,204c0509-2e85-487b-9400-abc946a5a1dd
bernoulli_glm_raw,10³,1,REJ-ABC+LRA,1.0,1.2994987,3.8729835,,0.024248059590657556,13.702025393215001,7982d0b2-7973-4a2f-a2ba-9de449fa32d5
bernoulli_glm,10⁴,8,REJ-ABC+SASS,0.97815,0.2758318,20.562653,,0.07046175003051758,10.285594879270207,9cc8da93-2317-4ce8-90c2-e0ff9d27ab86
bernoulli_glm_raw,10⁴,9,REJ-ABC+SASS,0.98355,0.30559580000000003,4.472136,,133.96734212239582,10.333212496673568,84221f2c-3b31-4d98-9c92-787eecc13917
gaussian_linear,10⁴,1,SMC-ABC+SASS,0.97935,0.3391387,2.1172624,,0.02375843524932861,14.21567685212116,690b8a4e-7b5a-48e7-8362-c5653b715c9f
gaussian_linear_uniform,10³,1,SMC-ABC+LRA,0.92795,0.18731529,1.8596549,,0.021739697456359862,6.569593475846932,78da530e-9c70-4be0-abd9-593b3e542308
gaussian_linear,10⁵,3,SMC-ABC+SASS,0.82215,0.11316919,1.7956880000000002,,0.08229764302571614,12.774707722830438,fc0c283d-de66-4701-aae7-f41aba1fc074
slcp_distractors,10⁵,3,REJ-ABC,0.98335,0.09677136,385.38837,,2.005231730143229,,344b4bff-44d4-4f7f-bfa0-681e0dd2f327
gaussian_mixture,10⁴,1,REJ-ABC+LRA,0.69125,0.01860845,0.4008914,,0.0226906418800354,12.620636236623596,76c33ee6-2941-4978-85b0-1a700ef888ab
slcp_distractors,10³,4,SMC-ABC+LRA,1.0,1.5882908000000002,,,0.04192988077799479,,94af0f3e-dc6b-403e-bc84-bb497005f647
gaussian_linear,10³,9,REJ-ABC,0.90385,0.11373252,1.78635,,0.018496946493784583,12.762022981038074,bf72135b-5f50-4fd1-84f1-48bcdd1271df
slcp_distractors,10⁵,2,SMC-ABC,0.98865,0.27030718,382.00067,,2.0012491861979167,,590ab633-7a8f-4430-b888-db19920c9a20
gaussian_mixture,10⁵,5,SMC-ABC,0.66515,0.012545824,1.1137106,,0.1167370875676473,8.448277809784013,56e2c4ad-83eb-48be-8ba4-1a6e12177cda
bernoulli_glm,10⁴,8,SMC-ABC,0.9994,0.50470185,10.391283,,0.06908489068349202,11.325561617166507,41206c69-4eaf-48b7-ae92-030e6bcd77ee
gaussian_mixture,10⁴,1,SMC-ABC+LRA,0.7885,0.03208077,0.81295097,,0.03330315748850505,11.124389447739489,1462315a-98f3-4bed-b9f6-70696841de11
bernoulli_glm,10⁴,1,REJ-ABC,0.9729,0.2716815,19.352795,,0.05663490295410156,10.294599478115664,26c610f1-e649-4503-8f24-ae524ee3ee66
lotka_volterra,10⁴,3,SMC-ABC,0.9933,0.451927,22.379772,,3.695653788248698,19.0046966417731,75be8008-8945-4e50-afd3-ef2e4981857e
lotka_volterra,10³,4,REJ-ABC,0.9999,0.5557257,,,0.5148241360982259,,c2ee18a3-977f-4988-8eb2-5836339dc20f
slcp,10⁵,5,REJ-ABC+SASS,0.9498,0.021802068,23.095444,,0.14306583404541015,38.59760689917081,30112f57-763e-4afa-af26-86d5c04b9e2e
gaussian_linear_uniform,10⁵,3,REJ-ABC+SASS,0.9682,0.24699819,2.2716994,,0.3445149103800456,5.068350401101954,a39a1ef5-a3bb-4f29-b469-7fb06b3f617f
gaussian_linear_uniform,10⁵,8,REJ-ABC+LRA,0.8194,0.04328406,1.5501068,,0.023301486174265543,5.074500463583479,74b66cc7-2c49-4e1e-b79a-c2bc3285a50d
gaussian_mixture,10⁵,2,REJ-ABC+LRA,0.72665,0.030224144,1.0484891,,0.022221179803212483,8.283607055611915,5a2644ee-50f8-482e-b039-0a65b9591194
lotka_volterra,10³,4,REJ-ABC+LRA,1.0,0.6167154,,,0.5165369669596355,,247f52e9-96a7-41b9-9ac0-91e975fd7798
bernoulli_glm_raw,10³,4,REJ-ABC,0.9917,0.37099227,4.7958317,,0.025728567441304525,10.372039128061942,bcc7c4c4-3c93-41c6-83be-01fcd69624f0
sir,10³,10,SMC-ABC,0.8909,0.39248127,40.533936,,0.5098895390828451,14.725394208256967,4b524c02-69af-4ac8-b70f-c0c0de835940
gaussian_linear_uniform,10³,2,SMC-ABC,0.9817,0.27801132,2.3452153,,0.021224145094553632,6.369616250515008,69c46813-4668-4770-a516-fba32ac4f14c
bernoulli_glm,10⁴,10,SMC-ABC+LRA,0.91635,0.08142364,14.3594,,0.0590202252070109,12.397217536969436,03e8432a-4681-47fa-bac0-79e07f59bc2d
bernoulli_glm,10³,9,SMC-ABC+SASS,0.99715,0.4977696,34.83586,,0.024116082986195882,9.972396353822612,e7ef9fce-f867-41e0-8f06-bf3fcf16b2d0
gaussian_linear_uniform,10⁴,10,SMC-ABC+SASS,0.98775,0.47662088,2.4830585,,0.03175094525019328,8.736136992110662,351c5712-5d63-4921-ae17-a12e4f77bd22
two_moons,10⁵,10,REJ-ABC+SASS,0.86675,0.011686087,0.11665082,,0.02518120606740316,,2398b119-2d25-4fb6-80fd-170e383069b5
gaussian_linear,10⁵,7,REJ-ABC,0.79585,0.030216455,1.5411718,,0.020662212371826173,11.320880306818033,6548fcca-7063-4cbe-bf5a-31f8bf97f4be
slcp_distractors,10³,10,REJ-ABC,0.98665,0.49707076,350.2608,,0.037330957253774014,,a5ed93cb-1af9-4562-9ffb-5e098e8f9439
bernoulli_glm_raw,10³,5,REJ-ABC+SASS,0.9952,0.5221760999999999,6.403124299999999,,6.993291727701823,8.685354412208728,53b8c741-c857-4596-9e24-033b7cda4939
slcp,10⁵,10,REJ-ABC+SASS,0.9575,0.18547499,5.262345,,0.17623430887858074,33.20099433078729,0a542521-1c41-4b79-904e-c56af7f3a14b
lotka_volterra,10⁴,1,REJ-ABC+LRA,0.9979,0.5051768,12.249287,,1.4013745625813805,21.804571323154775,ca26e19e-a65e-4ec9-a512-9cec679c6355
slcp_distractors,10⁴,3,SMC-ABC,0.98865,0.09897065,385.3946,,0.2330970923105876,,4bfb069a-e9a9-4922-8e83-fc1ca0576621
gaussian_linear_uniform,10⁵,3,REJ-ABC,0.95735,0.20872104,2.1572337000000004,,0.02039788564046224,4.932617030297141,1c029491-7b8b-45d0-82cf-283494307393
sir,10³,1,SMC-ABC+SASS,0.9669,0.53888375,83.33967,,0.4226792653401693,18.34874673011486,d544c4c4-999c-4b57-a198-721547b89ea3
lotka_volterra,10³,10,SMC-ABC+SASS,0.9996,0.55630183,,,0.4764580726623535,,5955435a-c657-4ca1-98d2-0d6c9cae0794
gaussian_linear_uniform,10⁴,4,REJ-ABC,0.93935,0.1510055,1.9756169,,0.018600261211395262,5.460506579195185,2f215dcc-860f-470e-ba03-3e968eb3c9be
bernoulli_glm,10⁵,9,REJ-ABC+LRA,0.75805,0.01913464,11.024331,,0.3418550173441569,11.114838620407989,6947f299-db6b-43fa-b353-9fed9fb8c267
two_moons,10³,8,SMC-ABC,0.9244,0.007079482,0.12444039,,0.024599381287892658,,76da76e1-9d28-4b09-b62a-f934edef5306
